8929	4927
1070	4928
3754	4929
814	4930
6249	4931
111	4932
4936	4933
3892	4934
2372	4935
1773	4936
146	4937
3421	4938
6633	4939
290	4940
457	4941
8055	4942
7933	4943
981	4944
1170	4945
9637	4946
6243	4947
742	4948
7928	4949
5135	4950
7483	4951
4155	4952
1381	4953
9885	4954
4128	4955
6856	4956
2586	4957
1300	4958
4906	4959
7227	4960
3130	4961
4599	4962
6924	4963
6056	4964
1385	4965
9528	4966
5721	4967
2831	4968
369	4969
3727	4970
9913	4971
4954	4972
5873	4973
5602	4974
5811	4975
5882	4976
6063	4977
1	4978
2905	4979
8615	4980
5718	4981
9851	4982
50	4983
5834	4984
5570	4985
5713	4986
4887	4987
5549	4988
8807	4989
5707	4990
6161	4991
2935	4992
5581	4993
6241	4994
9828	4995
4928	4996
7264	4997
2937	4998
9707	4999
4384	5000
7337	5001
8852	5002
707	5003
6359	5004
5559	5005
7699	5006
5533	5007
5859	5008
4573	5009
4487	5010
6679	5011
2828	5012
4819	5013
8594	5014
3258	5015
3654	5016
5574	5017
127	5018
1015	5019
3774	5020
5903	5021
5173	5022
7279	5023
7535	5024
9638	5025
2278	5026
4847	5027
7664	5028
9585	5029
3253	5030
9339	5031
5269	5032
2043	5033
6705	5034
9801	5035
8470	5036
7470	5037
6332	5038
8276	5039
6846	5040
2916	5041
9280	5042
4957	5043
4536	5044
926	5045
2490	5046
1917	5047
5807	5048
1564	5049
5951	5050
1787	5051
8512	5052
2555	5053
3701	5054
9610	5055
1983	5056
1030	5057
3507	5058
1687	5059
6778	5060
5648	5061
6199	5062
4812	5063
2130	5064
8165	5065
415	5066
5954	5067
4877	5068
9844	5069
6069	5070
426	5071
2998	5072
8414	5073
4859	5074
7753	5075
2605	5076
4156	5077
6222	5078
6795	5079
7912	5080
5307	5081
5156	5082
5988	5083
5442	5084
5797	5085
8889	5086
6989	5087
9281	5088
6206	5089
7193	5090
2607	5091
9549	5092
4846	5093
5070	5094
8197	5095
7733	5096
3214	5097
1981	5098
8806	5099
4502	5100
5263	5101
4635	5102
2687	5103
6563	5104
5551	5105
2328	5106
1775	5107
4576	5108
773	5109
2903	5110
2146	5111
1736	5112
2053	5113
9891	5114
279	5115
6785	5116
5870	5117
2654	5118
6167	5119
1067	5120
8751	5121
6462	5122
6458	5123
8315	5124
2371	5125
2210	5126
5268	5127
6825	5128
1876	5129
5741	5130
7072	5131
8820	5132
4694	5133
9181	5134
7366	5135
4457	5136
9518	5137
1205	5138
4668	5139
4723	5140
7875	5141
5336	5142
5497	5143
1703	5144
8519	5145
5831	5146
9898	5147
304	5148
5935	5149
2188	5150
248	5151
6220	5152
7971	5153
8176	5154
9564	5155
157	5156
3463	5157
3644	5158
5204	5159
9295	5160
6708	5161
2057	5162
5049	5163
9661	5164
7828	5165
1704	5166
5394	5167
3563	5168
4551	5169
1762	5170
7978	5171
9658	5172
9338	5173
1343	5174
3965	5175
7617	5176
9083	5177
4557	5178
6595	5179
4517	5180
1661	5181
7164	5182
2072	5183
9252	5184
5702	5185
8318	5186
3133	5187
8553	5188
4301	5189
24	5190
2095	5191
4057	5192
2879	5193
4496	5194
7572	5195
9208	5196
5104	5197
9101	5198
9061	5199
4763	5200
4424	5201
2742	5202
5582	5203
5726	5204
646	5205
9498	5206
8580	5207
803	5208
2143	5209
4468	5210
4311	5211
1609	5212
2099	5213
526	5214
1339	5215
5620	5216
6414	5217
8689	5218
8930	5219
7039	5220
1318	5221
7096	5222
1087	5223
4683	5224
3506	5225
8089	5226
5993	5227
1501	5228
6614	5229
8662	5230
394	5231
9669	5232
5293	5233
6301	5234
7766	5235
2076	5236
9910	5237
5224	5238
9386	5239
2402	5240
861	5241
1062	5242
9017	5243
885	5244
3403	5245
342	5246
7174	5247
474	5248
4871	5249
1314	5250
7005	5251
5098	5252
5431	5253
413	5254
349	5255
9285	5256
5830	5257
5864	5258
3973	5259
3608	5260
8905	5261
1444	5262
4474	5263
6953	5264
1551	5265
2102	5266
8867	5267
8295	5268
6584	5269
7369	5270
7146	5271
9382	5272
2982	5273
9332	5274
8401	5275
9783	5276
6183	5277
9497	5278
7237	5279
3574	5280
6750	5281
4695	5282
1249	5283
7441	5284
224	5285
2356	5286
6339	5287
741	5288
9791	5289
2135	5290
7863	5291
7749	5292
3036	5293
9361	5294
7087	5295
4124	5296
8113	5297
2884	5298
529	5299
7751	5300
739	5301
4472	5302
55	5303
7355	5304
9413	5305
105	5306
575	5307
1649	5308
1111	5309
2162	5310
8797	5311
2966	5312
2940	5313
8953	5314
8932	5315
2439	5316
5814	5317
9388	5318
3181	5319
6190	5320
690	5321
8362	5322
3648	5323
5076	5324
9170	5325
1058	5326
7781	5327
9819	5328
7685	5329
9172	5330
2862	5331
8447	5332
9921	5333
4935	5334
4876	5335
1779	5336
7401	5337
8566	5338
6916	5339
2559	5340
4276	5341
5356	5342
6124	5343
3652	5344
2063	5345
6450	5346
4769	5347
7378	5348
7706	5349
4526	5350
3990	5351
5678	5352
4329	5353
3216	5354
8400	5355
4572	5356
1513	5357
4671	5358
6250	5359
1046	5360
8970	5361
666	5362
4157	5363
9128	5364
2509	5365
4165	5366
4860	5367
9655	5368
7147	5369
4713	5370
385	5371
6787	5372
767	5373
2123	5374
4387	5375
7896	5376
9829	5377
3448	5378
8620	5379
713	5380
6257	5381
1043	5382
3674	5383
5105	5384
7263	5385
1327	5386
9568	5387
1344	5388
7259	5389
3715	5390
2614	5391
5341	5392
5315	5393
4804	5394
1705	5395
1057	5396
2175	5397
5025	5398
8921	5399
7044	5400
1200	5401
1877	5402
4214	5403
9727	5404
2805	5405
7712	5406
593	5407
1652	5408
405	5409
3741	5410
66	5411
8292	5412
7129	5413
1630	5414
8440	5415
3190	5416
6511	5417
9798	5418
976	5419
1808	5420
4174	5421
917	5422
8565	5423
8205	5424
6845	5425
4	5426
3941	5427
7219	5428
7997	5429
1425	5430
929	5431
2478	5432
8182	5433
5736	5434
8564	5435
961	5436
6278	5437
1039	5438
487	5439
7811	5440
2924	5441
1625	5442
7316	5443
8282	5444
8595	5445
5249	5446
2876	5447
3526	5448
1737	5449
7238	5450
6385	5451
2310	5452
8509	5453
8960	5454
2539	5455
2028	5456
3676	5457
1273	5458
1836	5459
4642	5460
1329	5461
3666	5462
8922	5463
7812	5464
5128	5465
3345	5466
7047	5467
6928	5468
7612	5469
8931	5470
9659	5471
1368	5472
8502	5473
2754	5474
8633	5475
6895	5476
2	5477
6276	5478
1605	5479
1887	5480
8359	5481
2369	5482
6353	5483
4746	5484
1587	5485
1002	5486
6501	5487
6627	5488
9675	5489
6801	5490
6403	5491
2611	5492
4034	5493
1524	5494
7021	5495
5928	5496
9709	5497
5298	5498
6211	5499
9449	5500
816	5501
4118	5502
9614	5503
6095	5504
4826	5505
4818	5506
2648	5507
101	5508
8688	5509
305	5510
5636	5511
1636	5512
7297	5513
6264	5514
4493	5515
8063	5516
9817	5517
1246	5518
9808	5519
6430	5520
9145	5521
4591	5522
8679	5523
33	5524
3908	5525
1321	5526
47	5527
4270	5528
5948	5529
4821	5530
5306	5531
7784	5532
4029	5533
7995	5534
8937	5535
2230	5536
8490	5537
5589	5538
5108	5539
4592	5540
5033	5541
1393	5542
6363	5543
7989	5544
887	5545
2330	5546
4729	5547
6734	5548
8792	5549
8511	5550
6260	5551
9368	5552
1483	5553
8104	5554
6217	5555
6225	5556
109	5557
6475	5558
6228	5559
9918	5560
4569	5561
3324	5562
6051	5563
117	5564
3857	5565
5795	5566
4727	5567
6680	5568
1098	5569
5117	5570
5157	5571
3490	5572
7266	5573
547	5574
6230	5575
5459	5576
8094	5577
2820	5578
9899	5579
8107	5580
8704	5581
5772	5582
5981	5583
4287	5584
4737	5585
9639	5586
4264	5587
4228	5588
1549	5589
168	5590
4112	5591
5794	5592
2262	5593
2882	5594
1752	5595
4202	5596
1979	5597
2482	5598
9495	5599
9723	5600
221	5601
8019	5602
1471	5603
7885	5604
7246	5605
4130	5606
3291	5607
3044	5608
5798	5609
6831	5610
1109	5611
6389	5612
2365	5613
9271	5614
2111	5615
2695	5616
93	5617
5699	5618
5865	5619
9329	5620
4879	5621
8710	5622
3416	5623
5182	5624
5145	5625
9625	5626
6431	5627
856	5628
1161	5629
1118	5630
2495	5631
9608	5632
7064	5633
209	5634
4194	5635
6324	5636
6132	5637
8903	5638
7070	5639
3650	5640
5484	5641
5725	5642
3070	5643
7795	5644
946	5645
8513	5646
6768	5647
6383	5648
4945	5649
9535	5650
1105	5651
494	5652
9889	5653
1541	5654
8998	5655
365	5656
3723	5657
3498	5658
2169	5659
9120	5660
3628	5661
7052	5662
693	5663
7382	5664
4929	5665
2329	5666
4451	5667
8980	5668
6789	5669
2252	5670
8096	5671
1151	5672
8226	5673
4946	5674
8573	5675
1782	5676
9294	5677
9291	5678
269	5679
6274	5680
3913	5681
9739	5682
6884	5683
8136	5684
1841	5685
7722	5686
935	5687
3072	5688
5078	5689
8789	5690
8375	5691
9138	5692
2810	5693
8877	5694
6498	5695
492	5696
6248	5697
5040	5698
6142	5699
9854	5700
7012	5701
7325	5702
1251	5703
9057	5704
9044	5705
733	5706
4939	5707
7864	5708
3404	5709
5222	5710
8305	5711
6277	5712
4781	5713
2967	5714
8361	5715
4996	5716
5284	5717
1009	5718
2941	5719
121	5720
1077	5721
5642	5722
8655	5723
4201	5724
67	5725
1583	5726
8097	5727
6931	5728
9857	5729
7171	5730
54	5731
8297	5732
7280	5733
62	5734
3292	5735
1106	5736
8717	5737
2504	5738
8	5739
5714	5740
8606	5741
3791	5742
6611	5743
6193	5744
5706	5745
77	5746
8678	5747
34	5748
3240	5749
8032	5750
5957	5751
9445	5752
2381	5753
823	5754
5107	5755
654	5756
1878	5757
5451	5758
8196	5759
4168	5760
3080	5761
2215	5762
1952	5763
4982	5764
8018	5765
4362	5766
4458	5767
9238	5768
9839	5769
3529	5770
2147	5771
8140	5772
2894	5773
8779	5774
5387	5775
7767	5776
5978	5777
3233	5778
8004	5779
4699	5780
1001	5781
8672	5782
980	5783
5201	5784
9869	5785
2980	5786
1622	5787
842	5788
2214	5789
6662	5790
6191	5791
3578	5792
7741	5793
8311	5794
8403	5795
2379	5796
7747	5797
8189	5798
7840	5799
8816	5800
7832	5801
8194	5802
7484	5803
4530	5804
9601	5805
9559	5806
9691	5807
2199	5808
3869	5809
9779	5810
3960	5811
7114	5812
6303	5813
3016	5814
4321	5815
5676	5816
4700	5817
317	5818
4492	5819
9068	5820
3620	5821
2593	5822
7440	5823
602	5824
3922	5825
6759	5826
17	5827
4015	5828
3269	5829
4632	5830
5150	5831
3544	5832
3145	5833
1722	5834
3875	5835
8203	5836
778	5837
9640	5838
7674	5839
7732	5840
2959	5841
7342	5842
2840	5843
3043	5844
9561	5845
9706	5846
1326	5847
324	5848
8842	5849
9491	5850
278	5851
9778	5852
2986	5853
9620	5854
8220	5855
7579	5856
2583	5857
7375	5858
6685	5859
425	5860
9770	5861
8744	5862
3472	5863
5450	5864
7212	5865
9861	5866
3765	5867
9627	5868
3406	5869
829	5870
1029	5871
3867	5872
8920	5873
3325	5874
9747	5875
6028	5876
3346	5877
794	5878
7468	5879
9880	5880
860	5881
3760	5882
1096	5883
7943	5884
99	5885
1017	5886
3073	5887
7817	5888
9090	5889
8408	5890
5517	5891
4498	5892
954	5893
7616	5894
7809	5895
5709	5896
6258	5897
6259	5898
2168	5899
2303	5900
9355	5901
7367	5902
5383	5903
4724	5904
331	5905
3054	5906
8768	5907
5093	5908
2598	5909
7379	5910
9076	5911
8046	5912
1391	5913
3348	5914
9476	5915
3366	5916
3590	5917
322	5918
3153	5919
7268	5920
7265	5921
7267	5922
7207	5923
3740	5924
5635	5925
5897	5926
9080	5927
6224	5928
226	5929
5913	5930
2244	5931
862	5932
8141	5933
5823	5934
8218	5935
3736	5936
7684	5937
1987	5938
5132	5939
1378	5940
6922	5941
8397	5942
6596	5943
470	5944
4627	5945
2186	5946
9015	5947
3629	5948
7988	5949
123	5950
8487	5951
7276	5952
3824	5953
8923	5954
9700	5955
1134	5956
6509	5957
1781	5958
5126	5959
3445	5960
8556	5961
8269	5962
7447	5963
2347	5964
648	5965
6182	5966
4964	5967
9041	5968
3391	5969
250	5970
4466	5971
6575	5972
4145	5973
2212	5974
6986	5975
8741	5976
2110	5977
8035	5978
475	5979
7331	5980
5754	5981
8831	5982
7611	5983
2078	5984
7589	5985
9067	5986
7683	5987
8423	5988
8666	5989
4883	5990
5327	5991
36	5992
71	5993
6975	5994
7472	5995
407	5996
5210	5997
2149	5998
8265	5999
3830	6000
1829	6001
2734	6002
54	6003
4981	6004
9814	6005
8912	6006
523	6007
7278	6008
1083	6009
2643	6010
6477	6011
1419	6012
9375	6013
9058	6014
2062	6015
5324	6016
9012	6017
7516	6018
135	6019
1742	6020
5748	6021
22	6022
8693	6023
1717	6024
3706	6025
7771	6026
5727	6027
3918	6028
863	6029
3660	6030
8377	6031
852	6032
3409	6033
1221	6034
3109	6035
7619	6036
5949	6037
1207	6038
5518	6039
5545	6040
8601	6041
3405	6042
7228	6043
9279	6044
7848	6045
8371	6046
4435	6047
7569	6048
6334	6049
193	6050
1328	6051
6192	6052
1403	6053
7760	6054
520	6055
1406	6056
8204	6057
1126	6058
2159	6059
5739	6060
3349	6061
497	6062
498	6063
7735	6064
2497	6065
6219	6066
5990	6067
9378	6068
6813	6069
3769	6070
1394	6071
7914	6072
6546	6073
5217	6074
5158	6075
2909	6076
1667	6077
4367	6078
7947	6079
3647	6080
1146	6081
6388	6082
5690	6083
5512	6084
7721	6085
2662	6086
5357	6087
359	6088
2652	6089
402	6090
2821	6091
8261	6092
9551	6093
2064	6094
4198	6095
5175	6096
3542	6097
198	6098
1063	6099
6530	6100
389	6101
2630	6102
7077	6103
5440	6104
8379	6105
7804	6106
4529	6107
27	6108
2392	6109
9823	6110
7710	6111
4952	6112
8702	6113
4542	6114
4093	6115
9560	6116
5310	6117
2616	6118
8504	6119
5024	6120
3215	6121
5096	6122
7953	6123
8266	6124
4283	6125
4413	6126
656	6127
2906	6128
445	6129
176	6130
5998	6131
8327	6132
5752	6133
6689	6134
2265	6135
8769	6136
4373	6137
8592	6138
3032	6139
4092	6140
4628	6141
9671	6142
4327	6143
4150	6144
7930	6145
8619	6146
1340	6147
5296	6148
5323	6149
3573	6150
2222	6151
3271	6152
8507	6153
4990	6154
2551	6155
2038	6156
1795	6157
9356	6158
594	6159
7284	6160
7357	6161
641	6162
3853	6163
6676	6164
6608	6165
1492	6166
3622	6167
6673	6168
3048	6169
4645	6170
9104	6171
9126	6172
7815	6173
8608	6174
3722	6175
7013	6176
2326	6177
7035	6178
1297	6179
6554	6180
7299	6181
2548	6182
3227	6183
3279	6184
7444	6185
515	6186
4757	6187
1240	6188
2243	6189
4082	6190
4555	6191
1890	6192
2542	6193
7306	6194
7124	6195
4258	6196
9152	6197
78	6198
1280	6199
8393	6200
6779	6201
2527	6202
4706	6203
1815	6204
6982	6205
6550	6206
8149	6207
469	6208
8214	6209
3683	6210
5174	6211
9522	6212
1972	6213
7315	6214
7847	6215
7591	6216
8146	6217
7592	6218
6060	6219
6384	6220
6269	6221
2127	6222
3385	6223
5456	6224
9327	6225
7994	6226
8288	6227
6955	6228
606	6229
4643	6230
7194	6231
6724	6232
535	6233
5460	6234
1122	6235
8260	6236
7045	6237
2104	6238
7043	6239
4021	6240
2232	6241
8134	6242
372	6243
2314	6244
1720	6245
614	6246
4701	6247
6197	6248
6379	6249
3721	6250
3694	6251
8540	6252
6586	6253
4284	6254
9225	6255
1916	6256
3138	6257
5790	6258
5905	6259
5144	6260
8415	6261
5737	6262
1193	6263
3818	6264
5715	6265
8667	6266
4795	6267
9464	6268
679	6269
3447	6270
6557	6271
3690	6272
3969	6273
8103	6274
7214	6275
5148	6276
1316	6277
185	6278
3984	6279
9047	6280
8734	6281
5848	6282
5779	6283
8975	6284
8067	6285
4229	6286
3005	6287
8221	6288
4117	6289
291	6290
9562	6291
5428	6292
3999	6293
4507	6294
4109	6295
2470	6296
9322	6297
8343	6298
3493	6299
2783	6300
453	6301
8874	6302
2944	6303
9538	6304
5133	6305
7038	6306
5839	6307
1771	6308
3944	6309
2156	6310
6718	6311
40	6312
3028	6313
7915	6314
4520	6315
4344	6316
3398	6317
1334	6318
3218	6319
8098	6320
6809	6321
7001	6322
6621	6323
3593	6324
9769	6325
2597	6326
7613	6327
9732	6328
8957	6329
6393	6330
1439	6331
1208	6332
9611	6333
3689	6334
3420	6335
3775	6336
1710	6337
2460	6338
3998	6339
8122	6340
6165	6341
6171	6342
4969	6343
5887	6344
8675	6345
1209	6346
4141	6347
6613	6348
3039	6349
1931	6350
839	6351
5286	6352
7309	6353
7239	6354
2184	6355
239	6356
1689	6357
8157	6358
9697	6359
7911	6360
5612	6361
4453	6362
790	6363
485	6364
6058	6365
7159	6366
3407	6367
2933	6368
2853	6369
1932	6370
1181	6371
1585	6372
2907	6373
3557	6374
846	6375
2974	6376
1725	6377
3474	6378
1139	6379
3021	6380
9506	6381
4025	6382
4682	6383
2321	6384
4755	6385
3230	6386
6893	6387
5305	6388
9776	6389
8731	6390
4688	6391
1153	6392
4648	6393
3592	6394
1702	6395
4646	6396
8179	6397
1780	6398
8527	6399
4521	6400
9402	6401
5035	6402
8990	6403
4395	6404
8997	6405
877	6406
9001	6407
8324	6408
513	6409
1227	6410
2989	6411
1580	6412
2312	6413
2173	6414
5875	6415
5359	6416
6312	6417
6830	6418
1535	6419
5974	6420
5527	6421
6143	6422
9878	6423
7370	6424
1623	6425
3581	6426
3860	6427
7371	6428
299	6429
3709	6430
7271	6431
3895	6432
8202	6433
3297	6434
2164	6435
4268	6436
1698	6437
4747	6438
6342	6439
6994	6440
9895	6441
6653	6442
9412	6443
8721	6444
9006	6445
1707	6446
4135	6447
9038	6448
7430	6449
2295	6450
5220	6451
3042	6452
4600	6453
3711	6454
5311	6455
1865	6456
9129	6457
9527	6458
4470	6459
8042	6460
9774	6461
2787	6462
6485	6463
4736	6464
8746	6465
7624	6466
2276	6467
9082	6468
2945	6469
7123	6470
7808	6471
9276	6472
9812	6473
3663	6474
7329	6475
2713	6476
1093	6477
4249	6478
9122	6479
3712	6480
7380	6481
4152	6482
9315	6483
7729	6484
5696	6485
1357	6486
9702	6487
1121	6488
4538	6489
7142	6490
8728	6491
4182	6492
5141	6493
3280	6494
23	6495
6006	6496
4095	6497
9387	6498
6140	6499
738	6500
3031	6501
2083	6502
9512	6503
6023	6504
2644	6505
2453	6506
2972	6507
55	6508
7713	6509
6717	6510
9749	6511
8386	6512
7960	6513
1834	6514
3747	6515
1486	6516
4027	6517
1213	6518
6129	6519
3753	6520
5109	6521
4916	6522
307	6523
2679	6524
3724	6525
7363	6526
5274	6527
1957	6528
7348	6529
1651	6530
3550	6531
6418	6532
1310	6533
5289	6534
5068	6535
6934	6536
1663	6537
5386	6538
3786	6539
6422	6540
9556	6541
5688	6542
2486	6543
3726	6544
5758	6545
8105	6546
6900	6547
5275	6548
5877	6549
2386	6550
1908	6551
9592	6552
9468	6553
9303	6554
2553	6555
7638	6556
3788	6557
9604	6558
8023	6559
3859	6560
3762	6561
3703	6562
4134	6563
1088	6564
473	6565
3400	6566
2414	6567
2729	6568
2703	6569
2133	6570
2730	6571
1856	6572
9299	6573
8229	6574
6362	6575
8212	6576
1741	6577
8420	6578
557	6579
6469	6580
4884	6581
3120	6582
6512	6583
8262	6584
6515	6585
1538	6586
3626	6587
179	6588
1947	6589
2438	6590
4176	6591
6730	6592
9162	6593
4901	6594
7587	6595
4081	6596
4956	6597
2543	6598
2013	6599
8736	6600
8054	6601
7731	6602
2657	6603
1157	6604
4865	6605
9425	6606
6833	6607
4587	6608
4663	6609
7112	6610
9372	6611
7606	6612
8870	6613
4098	6614
1354	6615
7273	6616
812	6617
4361	6618
8786	6619
6940	6620
8241	6621
4634	6622
5717	6623
6839	6624
3766	6625
9744	6626
7964	6627
1036	6628
2487	6629
7659	6630
8427	6631
997	6632
8617	6633
7691	6634
465	6635
6116	6636
7245	6637
8942	6638
4675	6639
9086	6640
1195	6641
8251	6642
3012	6643
9804	6644
2902	6645
4659	6646
5588	6647
2952	6648
7643	6649
9335	6650
264	6651
8949	6652
9200	6653
7133	6654
2333	6655
9031	6656
5808	6657
6850	6658
3020	6659
7548	6660
1317	6661
7394	6662
5177	6663
1832	6664
2257	6665
6146	6666
3702	6667
3735	6668
7391	6669
1319	6670
2455	6671
9719	6672
4647	6673
2305	6674
8755	6675
6283	6676
1547	6677
6677	6678
909	6679
6609	6680
7323	6681
1926	6682
8599	6683
7079	6684
1359	6685
5818	6686
9362	6687
5860	6688
3273	6689
3368	6690
7742	6691
9249	6692
8866	6693
2433	6694
6603	6695
1693	6696
8333	6697
2701	6698
6026	6699
8911	6700
3465	6701
3719	6702
3337	6703
7396	6704
2122	6705
7376	6706
6426	6707
1774	6708
7257	6709
2516	6710
1199	6711
7728	6712
3050	6713
3653	6714
74	6715
2458	6716
6747	6717
3967	6718
8947	6719
8641	6720
1948	6721
9334	6722
4539	6723
7042	6724
6772	6725
9633	6726
2968	6727
7702	6728
8411	6729
1512	6730
6819	6731
5363	6732
2947	6733
7576	6734
8159	6735
8072	6736
2191	6737
9474	6738
2477	6739
9567	6740
482	6741
2066	6742
42	6743
6715	6744
7438	6745
5925	6746
7408	6747
3699	6748
8986	6749
3947	6750
83	6751
237	6752
3993	6753
217	6754
177	6755
9731	6756
1302	6757
5300	6758
1305	6759
1304	6760
553	6761
5026	6762
443	6763
38	6764
8041	6765
6316	6766
2058	6767
7443	6768
1080	6769
353	6770
1826	6771
6085	6772
6687	6773
1	6774
5197	6775
4878	6776
1590	6777
673	6778
5632	6779
2720	6780
5975	6781
6019	6782
427	6783
5405	6784
8267	6785
5500	6786
2649	6787
6127	6788
5388	6789
5668	6790
8632	6791
2694	6792
5278	6793
5888	6794
6723	6795
9864	6796
5513	6797
5910	6798
5599	6799
4911	6800
6133	6801
6227	6802
418	6803
5561	6804
5639	6805
5478	6806
6232	6807
5391	6808
5130	6809
5945	6810
2841	6811
6168	6812
5751	6813
5403	6814
2628	6815
3839	6816
5631	6817
294	6818
5591	6819
6166	6820
6207	6821
1294	6822
8517	6823
708	6824
1558	6825
850	6826
5965	6827
5361	6828
419	6829
4009	6830
5526	6831
5530	6832
4960	6833
8696	6834
4153	6835
4518	6836
674	6837
5836	6838
8572	6839
2918	6840
577	6841
114	6842
1875	6843
2050	6844
2090	6845
6323	6846
2545	6847
1243	6848
379	6849
6057	6850
6345	6851
4308	6852
5396	6853
6076	6854
5719	6855
5482	6856
7601	6857
7328	6858
3014	6859
8762	6860
3062	6861
1769	6862
1847	6863
9724	6864
5186	6865
8031	6866
9440	6867
4266	6868
5929	6869
4535	6870
4363	6871
657	6872
3879	6873
6638	6874
6047	6875
5994	6876
5196	6877
5744	6878
5984	6879
5967	6880
2843	6881
5637	6882
7103	6883
8128	6884
5760	6885
5896	6886
3002	6887
3067	6888
6031	6889
5711	6890
2881	6891
6223	6892
9859	6893
2176	6894
3009	6895
5762	6896
5362	6897
2857	6898
5997	6899
92	6900
6215	6901
5987	6902
2763	6903
7069	6904
6357	6905
8444	6906
9186	6907
6155	6908
2883	6909
5325	6910
2888	6911
5695	6912
6210	6913
5404	6914
6154	6915
6149	6916
6209	6917
6203	6918
5890	6919
9870	6920
6049	6921
4927	6922
6238	6923
6240	6924
6163	6925
8634	6926
5697	6927
6770	6928
5630	6929
5654	6930
4888	6931
9841	6932
5584	6933
5640	6934
5843	6935
6304	6936
5700	6937
7615	6938
5866	6939
5900	6940
5907	6941
6081	6942
7605	6943
5722	6944
8605	6945
5514	6946
6406	6947
6071	6948
5645	6949
4899	6950
5638	6951
5675	6952
4934	6953
5858	6954
5659	6955
9320	6956
3060	6957
8443	6958
2819	6959
5536	6960
5509	6961
6169	6962
5407	6963
6226	6964
6340	6965
5496	6966
6157	6967
6773	6968
5597	6969
6327	6970
8660	6971
4920	6972
5389	6973
5878	6974
5879	6975
5374	6976
5906	6977
2942	6978
5528	6979
2889	6980
5417	6981
6170	6982
2517	6983
4681	6984
7869	6985
6086	6986
5544	6987
8442	6988
5749	6989
5806	6990
4808	6991
3954	6992
8306	6993
8156	6994
9154	6995
8467	6996
9417	6997
6479	6998
5963	6999
9543	7000
6815	7001
4744	7002
70	7003
9247	7004
4684	7005
4346	7006
446	7007
754	7008
8255	7009
246	7010
5768	7011
556	7012
9651	7013
5740	7014
9847	7015
9398	7016
3497	7017
2424	7018
6188	7019
4913	7020
30	7021
6594	7022
7505	7023
9586	7024
9216	7025
3272	7026
3968	7027
5894	7028
8625	7029
7275	7030
9266	7031
6251	7032
612	7033
6255	7034
431	7035
1141	7036
8841	7037
9754	7038
7857	7039
2469	7040
4631	7041
1708	7042
6788	7043
7471	7044
1604	7045
9452	7046
351	7047
7094	7048
3966	7049
7081	7050
2706	7051
3481	7052
7307	7053
8230	7054
5649	7055
2011	7056
2722	7057
2181	7058
6272	7059
1994	7060
5364	7061
1165	7062
7725	7063
5614	7064
4085	7065
4917	7066
4831	7067
601	7068
4630	7069
7340	7070
6513	7071
3749	7072
6195	7073
8209	7074
9079	7075
716	7076
7029	7077
3425	7078
6777	7079
7868	7080
3772	7081
7460	7082
9767	7083
6797	7084
7822	7085
5933	7086
759	7087
1676	7088
4445	7089
2965	7090
938	7091
9357	7092
45	7093
7209	7094
43	7095
3634	7096
7177	7097
3797	7098
958	7099
3479	7100
4324	7101
1270	7102
2463	7103
35	7104
5605	7105
7250	7106
67	7107
6177	7108
5123	7109
6836	7110
5475	7111
3394	7112
1586	7113
102	7114
650	7115
7656	7116
4452	7117
5013	7118
8270	7119
9109	7120
223	7121
1196	7122
6003	7123
8410	7124
1266	7125
3829	7126
8445	7127
3693	7128
3778	7129
2566	7130
7235	7131
2962	7132
3339	7133
9830	7134
4922	7135
4139	7136
9353	7137
7119	7138
1656	7139
6742	7140
4038	7141
243	7142
355	7143
3935	7144
2872	7145
5041	7146
6330	7147
6236	7148
7006	7149
8754	7150
3225	7151
8430	7152
4016	7153
2148	7154
6370	7155
9581	7156
1995	7157
8419	7158
7637	7159
3148	7160
5986	7161
7821	7162
2003	7163
164	7164
90	7165
4853	7166
8665	7167
2574	7168
540	7169
4345	7170
8164	7171
5901	7172
5962	7173
6445	7174
9666	7175
660	7176
3056	7177
2315	7178
6835	7179
6712	7180
2103	7181
451	7182
6288	7183
3180	7184
9020	7185
211	7186
9622	7187
4320	7188
6235	7189
5792	7190
8516	7191
5270	7192
2788	7193
3025	7194
6962	7195
3543	7196
7399	7197
9890	7198
3948	7199
2316	7200
5326	7201
3909	7202
8413	7203
3318	7204
2544	7205
6686	7206
1315	7207
6821	7208
2059	7209
2377	7210
8496	7211
3330	7212
7132	7213
9218	7214
8618	7215
3755	7216
3229	7217
8514	7218
1528	7219
4709	7220
1880	7221
3157	7222
8539	7223
1712	7224
1449	7225
5733	7226
9394	7227
1446	7228
7793	7229
2634	7230
2118	7231
8847	7232
2929	7233
3333	7234
2227	7235
4702	7236
9088	7237
171	7238
5989	7239
1372	7240
1405	7241
400	7242
7598	7243
2976	7244
6244	7245
3248	7246
7448	7247
50	7248
9112	7249
912	7250
9337	7251
8917	7252
8868	7253
1533	7254
3838	7255
3295	7256
7799	7257
3444	7258
8881	7259
4339	7260
4108	7261
7846	7262
8125	7263
5474	7264
7595	7265
8673	7266
6808	7267
2745	7268
3888	7269
37	7270
5562	7271
7872	7272
6652	7273
4925	7274
5218	7275
2431	7276
6980	7277
5439	7278
6189	7279
4312	7280
2743	7281
649	7282
4277	7283
5061	7284
5568	7285
6128	7286
4653	7287
3473	7288
2006	7289
4143	7290
5413	7291
8166	7292
906	7293
9838	7294
2437	7295
922	7296
